agency,date,title,status,purpose,period_covered,link
DSWD,"October 03, 2022",Barangay Profile for Cebu City,REFERRED,Undergraduate Thesis Study,01/01/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtMjMxMjAxODY3ODA2DA
DBM,"October 03, 2022",Devolution Transition Plan of Cebu City,DENIED,Research,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0wMDE3ODYxOTMxODIM
NAP,"October 03, 2022",SCA20-002-MAL,PENDING,Research,06/01/2022 - 10/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5BUC0yNzgwNzUyNTQ5MjgM
OPAPP,"October 03, 2022","Regional Action Plan on Women, Peace, and Security",PENDING,Research,10/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEk9QQVBQLTMwMjAyMzY3NzU4OQw
BIR,"October 03, 2022",BIR 2316,AWAITING CLARIFICATION,For Migration Purposes/Employment abroad,10/01/2012 - 01/31/2018,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi04Mjc1NzAzNDY3MzYM
BJMP,"October 03, 2022",Impact of After Care Programs of BJMP to the PDL or Released PDL,SUCCESSFUL,Research and Development,01/01/2000 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJKTVAtMjI1Njg1ODI2MDE5DA
PSA,"October 03, 2022",Teenage Pregnancy,PENDING,Research and Development,01/01/2019 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02MDMxOTM4MzYzNzEM
BIR,"October 03, 2022",ITR,AWAITING CLARIFICATION,Loan,08/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02OTU5NjQxMDIwNTkM
UsaP,"October 03, 2022",The socioeconomic status and profile of Pasig City,SUCCESSFUL,Thesis and Feasibility Study,01/01/2021 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTQVAtMjI1MTM4NTY3OTY0DA
DENR,"October 03, 2022",DENR EMB Manual of Uniform Procedure,REFERRED,For research and reference purposes.,10/03/2000 - 10/03/2010,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItMzk4MTA0ODAxMzgxDA
DPWH,"October 03, 2022",Metro Manila Skyway Stage 3 Plaza Dilao detailed road Plan and Elevation,REFERRED,Academic Thesis Purposes,01/01/2012 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMTczOTEyMDk1MDU2DA
DPWH,"October 03, 2022",Samar Pacific Coastal Road Project I,AWAITING CLARIFICATION,Undergraduate thesis in Political Science,10/03/2016 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtMDk4ODYwODQyNTIyDA
DOH,"October 03, 2022",Total morbidity per region from 2015-2019,SUCCESSFUL,Research and development,01/01/2015 - 12/31/2019,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC04MjU5ODI4ODExMzQM
BI,"October 03, 2022",Record of deported,PENDING,Work in taiwan,05/13/2014 - 05/13/2014,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD0JJLTgyNTA3NTA3NzU4Mww
DOT,"October 03, 2022",Request for Tourism Data with Province/City Disaggregation,PARTIALLY SUCCESSFUL,Data input for a research undertaking,01/03/2015 - 12/30/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPVC03NjgxMzEzMDM0ODQM
DILG,"October 03, 2022","Nagcarlan, Laguna CLUP",PENDING,Academic Research Paper,10/03/2017 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctMTU0Nzk1Mzk4MjQ1DA
DPWH,"October 03, 2022",Samar Pacific Coastal Road Project I,AWAITING CLARIFICATION,Basis for my Undergraduate Thesis,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtODMwMTUxODIzNzE4DA
DSWD,"October 03, 2022","Information about DSWD Programs at Barangay Pasil, Cebu City",ACCEPTED,Research and Development,01/01/2021 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTQyODM3MTA1NjQyDA
SSS,"October 03, 2022",Disclosure Statement,PENDING,For HR Record,09/30/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zNTI4MjYzODMzMDEM
PSA,"October 03, 2022","The number of Drugstore per Barangay in Antipolo, Rizal",PENDING,Research and Development,10/01/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS00MzU2NjYxMjc3NzYM
LRA,"October 03, 2022",The Transfer Certificate of Title,PENDING,Thesis Research,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0zOTE2MDk5OTMzODAM
NBI,"October 03, 2022",Online businesss scam,PENDING,I want to retrieve my funds and I want to close their company.,08/28/2022 - 09/09/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS0xNzQ2MDUwMzgwMTQM
DOH,"October 03, 2022",Vax cert.,SUCCESSFUL,Working abroad,09/05/2022 - 09/05/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC02MzI0OTMzNzk1OTAM
DOH,"October 03, 2022",Drug Abuse and Treatment Rehabilitation Centers,PROCESSING,Thesis,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wNTUyMjA5NjA3NzcM
DSWD,"October 03, 2022",IRR OF RA 9803 FOOD DONATION ACT OF 2009,ACCEPTED,Research,03/01/2009 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjMwNzc4MzQxNzMxDA
DOH,"October 03, 2022",Number of cases of lung cancer in Luzon,PROCESSING,Academic research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC03NDU2ODY2MzM4NjcM
CAAP,"October 03, 2022",Airline Industry Average Financial Ratios,DENIED,Research and Development,01/01/2017 - 01/01/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNBQVAtNzUzNTY1MDkzNjA1DA
PSA,"October 03, 2022",The number of consumption of isopropyl alcohol and pepper spray,PENDING,Project Feasibility,01/01/2018 - 09/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS03Mjc2MDI4NzE5MDIM
DENR,"October 03, 2022",DAO 2004-24,SUCCESSFUL,For research purposes.,01/01/2000 - 01/01/2005,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURFTlItNTA1ODI5NDc4MzI4DA
PEZA,"October 03, 2022",Clothing Manufacturers in Philippines,PENDING,Thesis,09/30/2019 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMDEyOTg1MzY0NzgyDA
PEZA,"October 03, 2022",Data on Manufacture of Textiles Sector,PENDING,Enterprise Planning and Dev't,09/30/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBFWkEtMjk2MTU2MDI1MzQ1DA
ECC,"October 03, 2022",CONTROL NUMBER,SUCCESSFUL,RESEARCH AND DEVELOPMENT,09/30/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEVDQy01NjgxODIyNTUzNzEM
DOH,"October 03, 2022","No. of patients, bed capacity, and facility floor & lot area of DATRC",PROCESSING,Architectural Thesis,01/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNTI3MjM3NzIzNzMM
PIA,"October 03, 2022",FOI Facts and Figures,PENDING,MA Thesis,09/01/2016 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBJQS00ODYxMjI4MTgyNzkM
BFAR,"October 03, 2022",Tawilis Closed Season Data,PENDING,For academic requirements,01/01/2019 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJGQVItMDg3NTg0NjE4NjQwDA
PSA,"October 03, 2022",Data of in which Area have the Highest Morbidity Rate in the Philippines,PENDING,References for Feasibility Study: Subject of Air Purifier with UV Light and Mosquito Trap Killer,01/01/2017 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS01MzU2ODM3MTc3NDIM
MGB,"October 03, 2022",List of Companies with existing Government Seabed Quarry Permit in Visayas,PENDING,Research,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi03NDAxOTIzMzc3NzIM
MGB,"October 03, 2022",List of Companies with existing Government Seabed Quarry Permit in Bohol,PENDING,Research and Development,10/02/2022 - 10/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE1HQi05MzA0NzAzNTk3MDMM
DENR FMB,"October 03, 2022",List of Trees in the Philippines that need permit before Cutting,PROCESSING,Academic Research,10/02/2022 - 10/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJGTUItNzcwODg2NDYzMzA0DA
BIR,"October 03, 2022",Income Tax return,PENDING,Tourist Visa Requirements,01/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wOTA5NzAwMTM0MzQM
DENR EMB,"October 03, 2022","List of 2022 Accredited Garbage Collector / Hauler in Carmona, Cavite",PENDING,Selection of better / new garbage collector / hauler for our company,01/01/2022 - 09/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJFTUItMTg3MTcxOTI4NTA2DA
NBI,"October 03, 2022",Lending Company Harassment,PENDING,To report Online Lending Application who use data to harass people,10/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS00MTczMTgwMzkyMTEM
SRA,"October 03, 2022",The Data about Sugar,SUCCESSFUL,Thesis/Research and Development Purposes.,01/01/2017 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNSQS0yMjEzMzA2ODk3MTgM
BIR,"October 03, 2022",Average monthly income in Philippines,DENIED,Part of research in college,01/01/2018 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi03Njc0MDE3Njg4NjQM
LMB,"October 03, 2022",Tie Points of General Santos City and Polomolok,ACCEPTED,Research,09/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItNDk5NDcxNDQ3NjQ3DA
DSWD,"October 03, 2022",The number of 4P's beneficiaries in Barangay Muzon City of San Jose del Monte Bulacan,PROCESSING,For Research project in University,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNjk3NTQ0MTgxNzkzDA
LRA,"October 03, 2022",The Transfer Certificate of Title,PENDING,Thesis Study,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExSQS0yMjU0NDY0NTAwMTQM
NPC,"October 03, 2022",Masterlist of All Data Privacy Compliant Private Organizations,PENDING,Research.,01/01/2011 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy03MTQyNjY0NzQ2ODcM
OP,"October 03, 2022",Request for list of Newly appointed Undersecretaries and Assistant Secretaries,PENDING,Research and Development,06/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD09QLTA0MDEyNDk2ODk3NAw
DBM,"October 03, 2022",Request for list of Newly appointed Undersecretaries and Assistant Secretaries,REFERRED,Research and Development,06/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS0zOTQ5OTcyMDQ5MDQM
NPC,"October 03, 2022","Reporting harassment & prevent reaching out my contacts - TAGA CASH, Ipeso etc)",PENDING,Make sure my personal info are secured.. stop operation for this online lenders who are abusive,09/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5QQy01NzQ1MTc1MjQzNjUM
TESDA,"October 03, 2022",Design Guidelines and Space Requirements for Vocational and Training Facilities,ACCEPTED,For research and development for a bachelor's degree in architecture.,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiElRFU0RBLTM5MDU5NTU0MjI5Mgw
DILG,"October 03, 2022",2021 Annual Budgets per barangay in Dasmariñas City,PENDING,Research,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURJTEctNTA3NTc5NTM4OTQ3DA
DBM,"October 03, 2022",2021 Annual Budgets per Barangay in Dasmariñas City,DENIED,Research,01/01/2021 - 01/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS00MzM1NDY4NzU2NDgM
PRA,"October 03, 2022","presidential directive 2022-16 titled ""deferring acceptance of new applications for reclamation proj",ACCEPTED,For preparation for a Sangguniang Panglungsod hearing.,01/01/2022 - 06/30/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBSQS0yNzUxOTk0NDI0NDAM
DPWH,"October 03, 2022","DPWH Design Guidelines, Criteria, and Standards Volume 3 - Water Engineering Projects",SUCCESSFUL,Drainage design project,01/01/2015 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtNjMyMTc4MjM5Njk5DA
DepEd,"October 03, 2022",ALS Diploma and copy of grades,SUCCESSFUL,Working purposes,10/26/2008 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTk1NjM3NzYwNTc3NQw
PIDS,"October 03, 2022",Institutional Brochure of PIDS,PENDING,Part of the course requirements in Master of Research and Development,10/01/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVBJRFMtOTkyNDM2Nzc1MjU1DA
DTI,"October 03, 2022",Business Industry,DENIED,Feasibility Study,10/03/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERUSS0yNDQ2MDE2NDcwODkM
SSS,"October 03, 2022",Unposted SSS Contribution PAID via GCASH thru SSS Mobile App for October 2022,PENDING,Immediate Response of Issue Raised,09/24/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFNTUy0zMDgxNTIyODY5NTEM
PSA,"October 03, 2022",Unemployment rate during pandemic at Naga City Camarines Sur,PENDING,Research,01/30/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS0zNTE5NjE1MjM0MTIM
BIR,"October 03, 2022",Zonal values per sqm (Part 3),SUCCESSFUL,Research,01/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMDc3NTg3MTM1NDUM
DBM,"October 03, 2022",NOSCA,SUCCESSFUL,NOSCA UPDATE,10/03/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS03MDY2NjAzNDEwMjgM
BIR,"October 03, 2022",Zonal Values per sqm (Part 2),SUCCESSFUL,Research,01/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0wMDk2OTk0MDkwMzkM
BIR,"October 03, 2022",BIR Form 2316,ACCEPTED,Supporting document for my visa application,06/18/2012 - 03/07/2016,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xMDU5ODk5MjU1NTEM
OWWA,"October 03, 2022",Follow up dole akap,SUCCESSFUL,Release of my dole akap,06/07/2021 - 07/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEU9XV0EtNTM4NzA4MDg5MDI3DA
DepEd,"October 03, 2022",NCAE DUPLICATES,SUCCESSFUL,research and development,05/01/2011 - 06/30/2011,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTg0ODA0MjM5MDAzNgw
BIR,"October 03, 2022",Zonal values per sqm,SUCCESSFUL,Research,01/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0yMzQ1ODU3NzQ3ODQM
NBI,"October 03, 2022",REFUND MY PAYMENT FOR THE RENEWAL OF NBI CLEARANCE,PENDING,To get refund on the first payment made at Manila NBI instead of NBI Baguio City.,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01NzI4MTIwMDAzNjIM
DOE,"October 03, 2022","CANORECO Annual and Daily Load Survey, and Cost of Electricity for the Past 5 Years",DENIED,Research/Capstone Project,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS04MDg3NjE4NTA1NDkM
DepEd,"October 03, 2022",Alternative Learning System,AWAITING CLARIFICATION,Undergraduate thesis,06/01/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHwsSB0NvbnRlbnQiEkRlcEVkLTUzNTk4MzMzODgyMQw
LMB,"October 03, 2022","CLUP of Real, Quezon",ACCEPTED,Thesis Writing,01/01/2020 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIQsSB0NvbnRlbnQiFERFTlJMTUItMzU0NTI4MTg4NzUzDA
PAGASA,"October 03, 2022","Rainfall data specifically Pilar, Bohol, Philippines",AWAITING CLARIFICATION,Local Nutrition Early Warning System for Food and Nutrition Security (LNEWS),01/01/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyIAsSB0NvbnRlbnQiE1BBR0FTQS04MzMyODgyMTg1ODkM
DOH,"October 03, 2022",Number of smokers 2011-2021,ACCEPTED,Academic research,01/01/2011 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC01NjkzOTc1MjUwMjEM
TSU,"October 03, 2022",Permaculture Architecture: Reconfiguring Recovery Facility for Militaries with PTSD,AWAITING CLARIFICATION,T,01/01/2000 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRTVS05ODM5MDQ1MzI0ODQM
BSWM,"October 03, 2022","Soil types and soil map of Sto. Nino, Marikina",PROCESSING,Undergraduate research,01/01/2022 - 10/01/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUJTV00tODkxOTMyMDU0MjAzDA
DOH,"October 03, 2022","Leading cause of morbidity and mortality in Nasugbu, Batangas",PROCESSING,Research purpose only,01/01/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC05NjI2MDk5MzQ1MTgM
AFP,"October 03, 2022",Permaculture Architecture: Reconfiguring Recovery Facility for Militaries with PTSD,PENDING,Thesis Research,01/01/2000 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEFGUC00NzYzMDg4NTYzMTYM
NBI,"October 03, 2022",REFUND MY PAYMENT FOR NBI CLEARANCE,PENDING,To refund my payment from gcash,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS02MDA0MTUxMjYzMTgM
TSU,"October 03, 2022",Permaculture Architecture: Reconfiguring Recovery Facility for Militaries with PTSD,REFERRED,Thesis Research,01/01/2000 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFRTVS0xNjM3NjIyOTA5NzEM
USEP,"October 03, 2022",List of MBA Graduates Academic years 2010-2020,ACCEPTED,Master's Thesis,06/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEVVTRVAtNDY2NjUyMDcwNTI4DA
DSWD,"October 03, 2022","Annual report of evacuees in the past 5 years in Apalit, Pampanga",DENIED,Thesis/Capstone Purposes,01/01/2016 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURTV0QtNTgzNDc4MzMxOTAzDA
DBM,"October 03, 2022",NBC 461 Cycle 8 Qualification,ACCEPTED,Clarification,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERCTS02ODQ3MjQwNTg1ODUM
DOE,"October 03, 2022","CANORECO Annual and Daily Load Survey, and Cost of Electricity for the Past 5 Years",DENIED,Research/Capstone Project/Power Plant Design,01/01/2016 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPRS05Nzc1NjQ1ODA5NzUM
DCP,"October 03, 2022",Standards and Guidelines of Philippine Creative Hubs,DENIED,Architectural Thesis,10/03/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERDUC0wNzMwNjc3MzY1NzQM
NAMRIA,"October 03, 2022",Land cover maps of Bukidnon,DENIED,Graduate Dissertation,01/01/2010 - 12/31/2020,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyJAsSB0NvbnRlbnQiF0RFTlJOQU1SSUEtMDc3NzI0MDQxNzg3DA
NBI,"October 03, 2022",online seller scammer,PENDING,I want my moneyback and to further avoid them to scam other people,09/27/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEE5CSS01MjA2NjE2NDEzMjEM
OP,"October 03, 2022",Request for the Official Portraits of Presidents of the Philippines,PENDING,Educational and Informative Purposes,01/01/1899 - 10/02/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHAsSB0NvbnRlbnQiD09QLTk0OTI5ODMyODM3Mww
DPWH,"October 03, 2022",Detailed Unit Price Analysis,AWAITING CLARIFICATION,Research for Graduate Studies,01/01/2022 - 01/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURQV0gtOTA2NTQ4MDY3NTAzDA
LTO,"October 03, 2022",information of availability of white plate,DENIED,as per the government and LTO required.,10/03/2019 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEExUTy02MzI5ODc4NzM0MjYM
BIR,"October 03, 2022",BIR 2316,ACCEPTED,Visa Application,06/24/2013 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi02NDI2ODA4NTM2OTMM
BIR,"October 03, 2022",Copy of Revenue Audit Memorandum Order (RAMO ) No. 3-82,SUCCESSFUL,Research purposes,01/01/1982 - 09/26/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi00NzgxODAwOTUzNzEM
DOH,"October 03, 2022",Number of vaccinations during vaccination drive,SUCCESSFUL,Transparency,09/01/2022 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0zMjY2MTgxNDA2OTkM
PNP,"October 03, 2022",Causes of Accident with Corresponding Type of Vehicle in Davao City Diversion Road year 2019-present,ACCEPTED,Research and Development,01/01/2019 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBOUC0yNTAwMTAwOTg5MDQM
BIR,"October 03, 2022",BIR -KALINGA COLLECTIONS FOR YEAR 2017-2021,SUCCESSFUL,STATISTICAL DATA,12/31/2017 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEEJJUi0xNzYwNzMzNjk1NDYM
DOH,"October 03, 2022",VaxCert Incorrect First Name and No 1st Dose Record,SUCCESSFUL,Urgent Flight,07/03/2021 - 10/03/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0yNzkyNTY0OTE1MzgM
DOLE,"October 03, 2022",Follow up dole akap,REFERRED,Release of my dole akap,06/07/2021 - 07/09/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEURPTEUtNzgxMDg1NjM1NjAyDA
CHED,"October 03, 2022",Data on Number of Enrollees per Program Per Provinces in the NCR and CALABARZON Region,ACCEPTED,Research and Development to be used for study on possible opening of new campuses,06/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHgsSB0NvbnRlbnQiEUNIRUQtMzc3NDc1NDQ4MzMwDA
DOH,"October 03, 2022",The numbers of reported ADHD cases by aged group in Philippines,PROCESSING,Nursing Research,01/01/2000 - 09/28/2022,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEERPSC0wMzE0MTI5NjU1MDcM
PSA,"October 03, 2022",Registered Coffee Shops,PENDING,Research,02/01/2021 - 12/31/2021,https://www.foi.gov.ph/requests/aglzfmVmb2ktcGhyHQsSB0NvbnRlbnQiEFBTQS02NTI3NDg1NzU2MDYM
